id,zipcode,price_buy,price_median,cond_type,price_sale,gain_tot,date_sale
6071300550,98006,"600000,0","760184,5",good,"930600,0","330600,0",summer
2201500240,98006,"475000,0","760184,5",regular,"875425,0","400425,0",winter
6071000030,98006,"610000,0","760184,5",good,"946110,0","336110,0",summer
2203500140,98006,"320000,0","760184,5",good,"672960,0","352960,0",winter
6071300160,98006,"585000,0","760184,5",regular,"1029600,0","444600,0",summer
3260590070,98006,"744000,0","760184,5",regular,"990264,0","246264,0",summer
2206500105,98006,"290000,0","760184,5",good,"609870,0","319870,0",winter
1777600880,98006,"582000,0","760184,5",good,"902682,0","320682,0",summer
2202500150,98006,"375000,0","760184,5",regular,"881250,0","506250,0",winter
9323610180,98006,"720000,0","760184,5",good,"1311120,0","591120,0",summer
2600030210,98006,"681000,0","760184,5",good,"1240101,0","559101,0",summer
4139400910,98006,"740000,0","760184,5",regular,"1502200,0","762200,0",summer
2141330360,98006,"625000,0","760184,5",good,"1138125,0","513125,0",summer
6071300180,98006,"525000,0","760184,5",good,"962325,0","437325,0",winter
6072000910,98006,"480000,0","760184,5",good,"1181904,0","701904,0",winter
7856700920,98006,"699900,0","760184,5",good,"1085544,9","385644,9",summer
5603700095,98006,"655275,0","760184,5",regular,"1388724,3075","733449,3075",summer
6072400280,98006,"619850,0","760184,5",good,"961387,35","341537,35",summer
1624059093,98006,"570000,0","760184,5",regular,"963471,0","393471,0",summer
2212250080,98006,"592100,0","760184,5",good,"918347,1","326247,1",summer
6187500080,98006,"637000,0","760184,5",regular,"1121120,0","484120,0",summer
6071700020,98006,"515000,0","760184,5",good,"1083045,0","568045,0",winter
7856560480,98006,"635000,0","760184,5",good,"984885,0","349885,0",summer
6073200010,98006,"660000,0","760184,5",regular,"1056660,0","396660,0",summer
6072000380,98006,"505000,0","760184,5",good,"925665,0","420665,0",winter
7856560380,98006,"760000,0","760184,5",good,"1041200,0","281200,0",summer
1951800040,98006,"488800,0","760184,5",good,"895970,4","407170,4",winter
2202500025,98006,"550000,0","760184,5",good,"1156650,0","606650,0",winter
2206500300,98006,"565000,0","760184,5",good,"876315,0","311315,0",summer
6072500490,98006,"423800,0","760184,5",regular,"995930,0","572130,0",winter
1777600900,98006,"710000,0","760184,5",good,"1101210,0","391210,0",summer
6071600370,98006,"500000,0","760184,5",good,"916500,0","416500,0",summer
1324059104,98006,"691100,0","760184,5",good,"1071896,1","380796,1",summer
6067910030,98006,"664000,0","760184,5",good,"1029864,0","365864,0",summer
2205500575,98006,"390000,0","760184,5",good,"820170,0","430170,0",summer
9429500045,98006,"428750,0","760184,5",good,"901661,25","472911,25",summer
1777500160,98006,"718000,0","760184,5",good,"1113618,0","395618,0",summer
6072600200,98006,"470500,0","760184,5",regular,"978640,0","508140,0",summer
2205500400,98006,"542000,0","760184,5",good,"993486,0","451486,0",summer
9552700550,98006,"750000,0","760184,5",regular,"1522500,0","772500,0",summer
6067900640,98006,"391000,0","760184,5",good,"962759,3","571759,3",summer
7805460030,98006,"615000,0","760184,5",regular,"1248450,0","633450,0",summer
2600100370,98006,"723000,0","760184,5",good,"1121373,0","398373,0",summer
2211700160,98006,"450000,0","760184,5",regular,"936000,0","486000,0",summer
2203500570,98006,"437000,0","760184,5",good,"801021,0","364021,0",summer
2024059084,98006,"625000,0","760184,5",good,"1138125,0","513125,0",summer
2141310490,98006,"625000,0","760184,5",regular,"1324562,5","699562,5",summer
2201500490,98006,"435000,0","760184,5",good,"914805,0","479805,0",summer
6072100490,98006,"527500,0","760184,5",good,"966907,5","439407,5",summer
1777500090,98006,"680000,0","760184,5",good,"1054680,0","374680,0",summer
3447000100,98006,"645000,0","760184,5",regular,"1032645,0","387645,0",summer
6072300110,98006,"550000,0","760184,5",good,"1008150,0","458150,0",summer
8965500900,98006,"725000,0","760184,5",regular,"1471750,0","746750,0",summer
6072700110,98006,"615000,0","760184,5",regular,"1082400,0","467400,0",summer
7805450110,98006,"736000,0","760184,5",good,"1340256,0","604256,0",summer
6705120280,98006,"428000,0","760184,5",regular,"890240,0","462240,0",summer
6072000440,98006,"620000,0","760184,5",regular,"825220,0","205220,0",summer
6071900130,98006,"550000,0","760184,5",good,"1156650,0","606650,0",summer
6072650290,98006,"560000,0","760184,5",good,"1177680,0","617680,0",summer
6308000020,98006,"590000,0","760184,5",regular,"1087370,0","497370,0",summer
6067910130,98006,"526000,0","760184,5",good,"964158,0","438158,0",summer
9478400080,98006,"750000,0","760184,5",regular,"998250,0","248250,0",summer
2141330050,98006,"760000,0","760184,5",good,"836000,0","76000,0",summer
2202500255,98006,"335000,0","760184,5",good,"525950,0","190950,0",summer
6072760670,98006,"652450,0","760184,5",good,"1011949,95","359499,95",summer
6071200545,98006,"541125,0","760184,5",good,"991882,125","450757,125",summer
6071800480,98006,"271950,0","760184,5",good,"571910,85","299960,85",summer
2141300080,98006,"707000,0","760184,5",good,"1096557,0","389557,0",summer
1687900170,98006,"648000,0","760184,5",good,"1180008,0","532008,0",summer
9346910500,98006,"700000,0","760184,5",good,"1085700,0","385700,0",summer
8965450190,98006,"295000,0","760184,5",regular,"799243,5","504243,5",summer
2202500290,98006,"435000,0","760184,5",good,"914805,0","479805,0",summer
6073200020,98006,"485000,0","760184,5",good,"1019955,0","534955,0",summer
1777600450,98006,"730000,0","760184,5",good,"1132230,0","402230,0",summer
6071800410,98006,"500000,0","760184,5",good,"916500,0","416500,0",summer
6071200375,98006,"466000,0","760184,5",good,"979998,0","513998,0",summer
2206700215,98006,"550000,0","760184,5",good,"1156650,0","606650,0",summer
2600010330,98006,"760000,0","760184,5",regular,"1041200,0","281200,0",summer
6071200195,98006,"621000,0","760184,5",good,"1130841,0","509841,0",summer
9323610110,98006,"710000,0","760184,5",regular,"1441300,0","731300,0",summer
6073230230,98006,"425000,0","760184,5",regular,"1151452,5","726452,5",summer
4246000180,98006,"433000,0","760184,5",good,"793689,0","360689,0",summer
6028000090,98006,"438000,0","760184,5",regular,"1068413,4","630413,4",summer
2600010360,98006,"440000,0","760184,5",good,"925320,0","485320,0",summer
3447000090,98006,"653000,0","760184,5",good,"1247425,9","594425,9",summer
1777600230,98006,"610000,0","760184,5",good,"946110,0","336110,0",summer
6072760360,98006,"665000,0","760184,5",good,"1031415,0","366415,0",summer
1687910100,98006,"655000,0","760184,5",regular,"1152800,0","497800,0",summer
6071000265,98006,"550000,0","760184,5",regular,"1341615,0","791615,0",summer
1999600320,98006,"729000,0","760184,5",regular,"1479870,0","750870,0",summer
2205500030,98006,"331500,0","760184,5",regular,"689520,0","358020,0",summer
7856601040,98006,"745000,0","760184,5",good,"1356645,0","611645,0",summer
5056500260,98006,"440000,0","760184,5",regular,"915200,0","475200,0",summer
6072300800,98006,"595000,0","760184,5",good,"922845,0","327845,0",summer
6071400710,98006,"648000,0","760184,5",good,"1180008,0","532008,0",summer
6071000310,98006,"622000,0","760184,5",good,"964722,0","342722,0",summer
3447000030,98006,"510000,0","760184,5",good,"1255773,0","745773,0",summer
6070500055,98006,"599000,0","760184,5",good,"929049,0","330049,0",summer
2141330700,98006,"555000,0","760184,5",good,"1017315,0","462315,0",summer
6072100790,98006,"648000,0","760184,5",good,"1180008,0","532008,0",summer
7856620910,98006,"627500,0","760184,5",good,"973252,5","345752,5",summer
643300210,98006,"610000,0","760184,5",good,"1110810,0","500810,0",summer
4036100175,98006,"689000,0","760184,5",good,"1068639,0","379639,0",summer
5566100205,98006,"515000,0","760184,5",good,"1268084,5","753084,5",summer
1115700040,98006,"713500,0","760184,5",good,"1106638,5","393138,5",summer
3343301385,98006,"685000,0","760184,5",regular,"1096685,0","411685,0",summer
4139440730,98006,"728935,0","760184,5",regular,"1479738,05","750803,05",summer
1777600210,98006,"590000,0","760184,5",good,"1081470,0","491470,0",summer
6705120540,98006,"462370,0","760184,5",good,"847524,21","385154,20999999996",summer
2206500395,98006,"417000,0","760184,5",good,"1026779,1","609779,1",summer
4034900065,98006,"459900,0","760184,5",good,"842996,7","383096,69999999995",summer
6308000010,98006,"585000,0","760184,5",regular,"1078155,0","493155,0",summer
2204500480,98006,"551100,0","760184,5",good,"1356973,53","805873,53",summer
2211700290,98006,"538000,0","760184,5",good,"986154,0","448154,0",summer
1424059130,98006,"247500,0","760184,5",regular,"514800,0","267300,0",summer
7855600080,98006,"750000,0","760184,5",regular,"1589475,0","839475,0",summer
2201500440,98006,"345000,0","760184,5",good,"725535,0","380535,0",summer
2201500680,98006,"501000,0","760184,5",good,"918333,0","417333,0",summer
9346950050,98006,"625000,0","760184,5",good,"969375,0","344375,0",summer
2206700280,98006,"390000,0","760184,5",good,"820170,0","430170,0",summer
1524059027,98006,"675000,0","760184,5",regular,"1188000,0","513000,0",summer
6072650250,98006,"555000,0","760184,5",good,"1017315,0","462315,0",summer
2205700470,98006,"650500,0","760184,5",regular,"1041450,5","390950,5",summer
6070800050,98006,"710000,0","760184,5",regular,"1136710,0","426710,0",summer
4139440610,98006,"746000,0","760184,5",regular,"1514380,0","768380,0",summer
2141320230,98006,"710000,0","760184,5",good,"1292910,0","582910,0",summer
5495200040,98006,"610000,0","760184,5",good,"946110,0","336110,0",summer
2205700180,98006,"545000,0","760184,5",good,"998985,0","453985,0",summer
5448300150,98006,"550000,0","760184,5",good,"1205765,0","655765,0",summer
2201501015,98006,"430000,0","760184,5",good,"788190,0","358190,0",summer
643300180,98006,"665000,0","760184,5",good,"1270349,5","605349,5",summer
6705120100,98006,"460000,0","760184,5",good,"1132658,0","672658,0",summer
6071200455,98006,"550000,0","760184,5",good,"1156650,0","606650,0",summer
643300040,98006,"719521,0","760184,5",good,"1115977,071","396456,071",summer
3655500030,98006,"719000,0","760184,5",regular,"956989,0","237989,0",summer
1687900520,98006,"673000,0","760184,5",good,"1225533,0","552533,0",summer
2201500030,98006,"420000,0","760184,5",good,"883260,0","463260,0",winter
2268400350,98006,"749000,0","760184,5",regular,"996919,0","247919,0",summer
2205700350,98006,"378500,0","760184,5",regular,"787280,0","408780,0",summer
6071600340,98006,"472800,0","760184,5",regular,"983424,0","510624,0",summer
7805460310,98006,"703770,0","760184,5",regular,"1428653,1","724883,1",winter
7856700990,98006,"655000,0","760184,5",good,"1015905,0","360905,0",summer
6072100140,98006,"500000,0","760184,5",good,"1231150,0","731150,0",summer
4035900060,98006,"515000,0","760184,5",regular,"1395289,5","880289,5",winter
2206700295,98006,"453000,0","760184,5",good,"952659,0","499659,0",winter
8965400390,98006,"749999,0","760184,5",regular,"1522497,97","772498,97",summer
5603700025,98006,"732000,0","760184,5",good,"1332972,0","600972,0",summer
5603800110,98006,"586000,0","760184,5",good,"1067106,0","481106,0",summer
1777600490,98006,"675000,0","760184,5",good,"1046925,0","371925,0",winter
6072400820,98006,"525000,0","760184,5",good,"1292707,5","767707,5",winter
1672000020,98006,"711800,0","760184,5",good,"1296187,8","584387,8",winter
1672000170,98006,"575000,0","760184,5",good,"1209225,0","634225,0",winter
4139440460,98006,"751305,0","760184,5",regular,"1525149,15","773844,15",winter
9346930250,98006,"668500,0","760184,5",good,"1036843,5","368343,5",summer
2205500540,98006,"365000,0","760184,5",good,"669045,0","304045,0",winter
4035900085,98006,"453000,0","760184,5",regular,"1227312,9","774312,9",summer
2141340040,98006,"649950,0","760184,5",good,"1183558,95","533608,95",summer
6072760210,98006,"437850,0","760184,5",good,"802579,05","364729,05",winter
9346930100,98006,"610000,0","760184,5",good,"946110,0","336110,0",summer
2141300620,98006,"550000,0","760184,5",good,"1008150,0","458150,0",winter
2597520720,98006,"720000,0","760184,5",regular,"1461600,0","741600,0",winter
2201500450,98006,"473000,0","760184,5",good,"994719,0","521719,0",summer
1836980240,98006,"730000,0","760184,5",regular,"1168730,0","438730,0",summer
6071200400,98006,"510000,0","760184,5",good,"934830,0","424830,0",summer
3447000060,98006,"577500,0","760184,5",good,"895702,5","318202,5",summer
2424059116,98006,"740000,0","760184,5",good,"1147740,0","407740,0",winter
2202500135,98006,"333000,0","760184,5",regular,"782550,0","449550,0",summer
2206700070,98006,"435000,0","760184,5",good,"914805,0","479805,0",winter
2600110560,98006,"750000,0","760184,5",good,"1163250,0","413250,0",winter
2600040160,98006,"753000,0","760184,5",good,"1371213,0","618213,0",winter
1687910200,98006,"629000,0","760184,5",regular,"1107040,0","478040,0",summer
2824059128,98006,"510000,0","760184,5",good,"1072530,0","562530,0",winter
2206500550,98006,"375000,0","760184,5",good,"788625,0","413625,0",summer
2205500355,98006,"455000,0","760184,5",good,"834015,0","379015,0",summer
6071600450,98006,"496600,0","760184,5",good,"910267,8","413667,8",summer
6071400360,98006,"550000,0","760184,5",good,"1008150,0","458150,0",winter
2600100180,98006,"555000,0","760184,5",regular,"1154400,0","599400,0",summer
5056500210,98006,"539950,0","760184,5",good,"989728,35","449778,35",winter
2201500555,98006,"385000,0","760184,5",good,"705705,0","320705,0",winter
5566100145,98006,"499950,0","760184,5",good,"1231026,885","731076,885",winter
5566100170,98006,"650000,0","760184,5",good,"1008150,0","358150,0",winter
9346960050,98006,"660000,0","760184,5",good,"1201860,0","541860,0",winter
9346900170,98006,"615000,0","760184,5",good,"953865,0","338865,0",summer
2201500980,98006,"450000,0","760184,5",good,"1108035,0","658035,0",summer
6072400470,98006,"518000,0","760184,5",regular,"1077440,0","559440,0",summer
4140930010,98006,"739000,0","760184,5",regular,"1183139,0","444139,0",summer
3459410230,98006,"590000,0","760184,5",good,"1074390,0","484390,0",winter
1951800580,98006,"590000,0","760184,5",good,"915090,0","325090,0",winter
2206500110,98006,"508450,0","760184,5",good,"931988,85","423538,85",winter
2600100300,98006,"623000,0","760184,5",good,"966273,0","343273,0",summer
4139660040,98006,"760000,0","760184,5",good,"1041200,0","281200,0",winter
2024059059,98006,"693000,0","760184,5",good,"1074843,0","381843,0",summer
2141310580,98006,"707000,0","760184,5",good,"1096557,0","389557,0",winter
7502700060,98006,"333000,0","760184,5",regular,"613719,0","280719,0",summer
809002765,98109,"610000,0","736000,0",regular,"1238300,0","628300,0",winter
2734100734,98109,"216650,0","736000,0",regular,"418632,795","201982,79499999998",winter
1698900195,98109,"710000,0","736000,0",good,"1101210,0","391210,0",summer
6926700660,98109,"680000,0","736000,0",regular,"905080,0","225080,0",summer
3528900735,98109,"620000,0","736000,0",regular,"1047986,0","427986,0",summer
9301301145,98109,"465000,0","736000,0",regular,"1181100,0","716100,0",summer
3528900160,98109,"655000,0","736000,0",regular,"1152800,0","497800,0",summer
2734100732,98109,"216650,0","736000,0",regular,"340790,45","124140,45",winter
5244801275,98109,"410500,0","736000,0",good,"941276,5","530776,5",summer
1929300415,98109,"710000,0","736000,0",good,"1101210,0","391210,0",winter
52000067,98109,"495000,0","736000,0",regular,"1006335,0","511335,0",summer
5458300580,98109,"478000,0","736000,0",regular,"971774,0","493774,0",winter
6926700654,98109,"700000,0","736000,0",regular,"931700,0","231700,0",summer
809001070,98109,"550000,0","736000,0",regular,"1490115,0","940115,0",summer
